ni,lukemod,lukestrong,denmod,denstrong
19.90895377,13.51478402,12.39854437,13.99258939,3.633832484
17.97577812,43.81106478,27.34577231,26.57555077,-0.75361951
31.30968689,122.3340856,28.25932514,12.98099279,0.983334107
7.743634352,51.27261113,11.5639251,81.53304765,2.11019197
69.19131292,39.87360369,57.48464577,110.8115014,2.527232066
17.56499196,49.32027419,27.93500989,26.81573126,3.134670679
57.66700034,15.25606998,16.40126548,58.69582154,0.367332869
52.26705561,30.4748016,56.65352115,77.04653213,1.542773245
51.93899254,45.22272633,30.81861677,35.77099421,2.064309255
61.18111219,87.92955137,12.6072812,64.13572652,2.364531255
110.9731604,12.73339457,30.33266312,26.82731338,0.245860641
40.43574613,11.01129082,19.1336119,36.84470269,0.540185391
40.72145858,36.80279338,27.88115355,19.47223581,0.325920676
22.0978717,34.86458159,36.4231287,31.9689949,0.330321713
71.93710154,27.02624066,5.886853247,45.84012266,2.52560201
24.02292736,77.40998426,12.28162012,29.3271744,4.876059739
25.05112797,35.27067164,7.469228521,16.51800097,0.789647644
64.72212408,28.82002448,18.38819991,47.76370119,1.558743541
8.915336041,33.01254535,31.06429698,19.8448504,2.107189136
17.94353822,16.37188674,20.57585537,69.27104935,3.132228321
24.71423082,13.31926173,17.29570626,31.4673246,0.990708221
46.23081285,12.14904174,37.59450927,17.65200324,4.224384022
20.44637581,22.42321047,36.01349144,230.4070684,4.744774188
70.24006061,76.30747524,19.36042813,35.32060784,2.199548941
49.92570714,20.68848993,10.08063941,202.5572203,3.480015336
26.65442204,52.36021443,37.64256458,24.17211574,2.986318785
21.06651049,43.51552863,33.70221532,23.79487432,0.659206908
77.75845022,24.30568073,30.10198799,17.96679527,1.412298987
34.17251361,101.3034066,86.1584896,24.32026875,3.631343744
11.94835183,43.40895021,24.70823725,16.42316386,3.024386168
46.72993239,33.27529038,52.69529227,39.62700563,2.219326737
21.66594082,118.9333128,25.18651935,57.84658121,0.678169665
5468.05401,31.20160411,36.03493971,25.92653044,0.323438346
19.99130176,11.36912403,94.56596149,37.37033792,1.687387974
24.11842068,66.04489658,37.7742317,26.151249,5.946730291
119.7823258,23.19670708,18.54228374,21.11654468,1.632625303
20.93749901,116.3294808,10.13805181,125.6209203,0.945251241
41.30921315,192.3142377,16.75208633,63.39684806,2.448026151
107.7183409,20.51082131,19.934186,23.41525415,1.591575667
47.02133474,15.33592123,52.94056589,45.44118741,1.106025406
50.8556709,54.13503348,17.88067483,49.97374251,0.740427783
78.41313193,43.68411019,8.893130985,28.99979214,0.596402221
24.04192724,10.27365141,32.32135397,54.87515028,1.256403917
49.61605646,48.17980603,16.29694287,22.05231931,0.799796459
76.23281161,36.34715517,16.51651705,42.69540662,3.188557589
29.0178701,29.15473958,66.65384127,29.13296968,1.090616543
32.64645773,26.77283464,64.25759928,64.78203546,3.815404157
42.77276179,24.00287855,45.94126247,35.12446857,0.698144754
80.23247753,196.174667,57.9303775,7.497110269,0.964904561
186.241348,13.980538,47.41642556,35.56069147,4.272098152
62.84313617,32.15309329,56.12764098,22.97776167,1.85976197
87.64944438,38.83646971,22.52097208,15.55255494,9.209234029
42.77784214,37.29713235,36.20918269,32.83976048,4.96025762
8.408933566,26.18888079,50.40881428,12.96789587,0.399820234
44.22609351,28.58332384,27.46358348,78.23580911,0.581054769
117.1853403,48.22007251,55.70994107,75.65164654,3.419705567
17.06591437,100.6298459,23.50941023,46.46674002,4.505367729
31.7528717,24.73885067,17.26473151,24.03942516,0.085130537
21.07381472,29.69462349,12.13512681,98.91148907,0.372539079
53.56539196,32.38954345,18.16914218,33.00171358,2.852514574
21.57673814,28.78812612,79.64484111,90.32967091,1.084621108
18.29837792,37.84095345,41.71902276,288.3829459,0.306733951
26.2435578,19.22404501,28.23499762,17.89229833,3.819325257
37.06111315,26.15960198,25.70468712,78.02661003,-0.027690112
100.1755498,25.67033613,34.92691595,22.0675841,1.016792999
78.00074471,42.35441169,21.01850258,47.99517603,2.384024715
34.86918986,43.95416984,13.93882514,35.48750451,4.417166681
63.68437267,22.60720895,19.53969685,38.84219248,0.855885683
22.49225229,48.60371168,15.82871913,39.8985817,2.326603787
26.65295235,15.64828604,14.06339218,53.70581142,1.724213551
121.6336892,77.63349855,16.88046224,67.71009908,1.656908386
78.32316376,44.38695903,13.04706217,54.24474051,-0.587840853
29.80184315,24.57095518,30.66974561,26.37559262,2.267961197
44.03678641,39.52888919,27.01128388,56.5857386,0.481052199
31.2383666,16.56083923,19.22938234,107.1405126,0.725267212
76.70064482,143.921556,26.17097948,50.85429214,2.199058099
49.631115,9.444707968,22.08298169,76.76396973,3.6943986
43.67623371,19.99209002,8.714405503,43.31039782,0.966461943
47.2011769,45.71509807,16.8540929,21.3821117,4.087974181
34.37213154,70.21013933,10.81576806,58.53905882,1.696094224
22.85325714,23.3791832,43.21591451,38.90295142,0.689451666
123.8652741,116.5741502,21.11914181,35.10948309,5.325975989
39.49870409,21.10055329,36.23948777,30.06265094,7.881854409
44.92041666,79.3463876,32.94713545,32.70585446,0.901996296
30.65698104,28.29513471,21.78994303,35.69748796,1.484254358
92.65876693,63.08884907,161.4887315,22.78774496,2.576375003
139.5009062,34.4508759,10.39124336,20.79361755,0.814624844
23.32026172,35.18923223,25.19994395,14.45778725,1.78321778
17.03105877,3.563419888,61.11030461,17.39132168,1.229373432
29.20674052,110.8154696,14.20367655,79.56833696,6.179100577
41.65478358,91.062431,13.44879992,21.91079046,1.603462612
18.92861931,20.1738931,24.88800056,86.58555832,3.177433944
45.79917008,33.25606943,14.0123696,68.80446901,4.681101731
86.66501066,343.2589573,23.69398874,27.25252576,5.123990325
20.99781508,22.10098614,27.82062526,71.12370767,1.866013749
42.65026041,37.06095007,17.53626859,18.90707899,1.586679608
60.90158141,22.1083324,23.75593125,32.6872679,0.377793245
22.02234939,70.68374679,11.3961564,9.830619781,-0.036445814
43.29202163,60.98383492,25.25505699,23.00389851,1.606395019
47.01244484,35.06179098,16.46487849,20.72752933,0.491651809
74.61805201,31.46280359,14.67416158,29.46286042,0.43761712
22.32252098,42.93485726,29.96922423,49.02122101,2.088694142
72.30191626,24.74786344,66.46976037,47.11984869,0.310934763
31.38663252,24.55316107,37.9907282,48.54107356,1.24304017
40.55868137,36.92372192,18.55700963,54.58059028,1.446328843
35.72750544,35.05601404,32.49151019,26.06725771,1.322972331
38.62898621,23.16412422,23.86494893,51.2634702,1.636369606
61.17746631,13.59538963,13.5386772,87.31279917,2.151314401
36.8519234,19.39298122,24.78473634,26.598891,2.937182522
28.33274484,35.26158742,8.617848611,14.56643426,0.588504516
37.25700376,48.78793431,23.75168258,25.80844773,2.67310713
83.067828,14.07245249,28.43854919,15.11206826,0.788960315
225.2931634,144.4961387,33.03818295,32.23378599,1.078779376
26.79883505,28.08256308,17.88327314,24.55420308,-0.14762024
39.66952817,58.5789223,27.27634827,16.03877399,1.357006339
34.97107171,20.7012047,37.18296257,22.40261788,0.614779123
32.86948128,118.855793,26.86023733,12.73250595,1.4743621
11.22556183,53.47792738,15.30964801,60.09454158,1.535602367
27.66707194,13.58209225,42.84479321,6.995895441,0.660557839
40.20757199,28.03800939,32.63254549,28.05640539,1.783529372
28.03754597,27.49834349,34.37418092,12.73241942,2.859204639
49.27970293,87.56817649,15.36212243,23.84172359,0.594164779
54.30355033,64.27475565,23.06325297,37.1588295,1.386341174
29.06765125,27.53295213,4.883636021,26.32101093,1.420474394
43.84280238,43.29364348,23.77305589,15.86755368,0.682917197
38.93948235,27.90628056,18.88769133,60.71663051,1.924298351
36.90912343,51.89196662,35.42996361,102.5592229,2.129339153
67.10324599,20.11801731,89.16466931,44.0466345,-0.213944602
250.5705114,115.9637586,47.54746706,46.93058811,0.321330534
31.07863819,43.6531743,57.54269147,21.55244248,1.550443174
21.31700081,69.36952588,30.87517271,10.96796531,0.876470198
42.54910973,10.01639306,9.92826282,28.25964386,0.869583403
157.6918273,101.4461904,57.84842383,27.07855288,1.819365794
164.8474381,62.85818962,17.48547978,22.88700846,1.089112511
22.43861019,64.53217754,21.40174665,85.75553368,1.18262617
39.5619222,108.5846745,5.504496952,24.29200105,0.658454727
79.6225452,24.04172808,12.57013928,6.548434861,1.519887403
15.42460176,29.86607561,19.79891082,28.30331935,0.626921615
21.28981252,25.52743637,33.82343306,68.60465014,1.278189124
24.3450105,34.93969708,30.70637631,90.04094827,1.464659053
50.70084378,135.5947274,30.73486414,75.63293357,1.36186217
28.05355059,32.82971177,38.08223743,44.05499956,1.822944966
51.749885,34.23917828,30.09248127,39.52713153,0.891792676
32.47285586,53.34072273,24.82247912,36.32703037,1.331613809
56.20599615,16.88734007,58.75803153,35.68068198,0.928040391
24.02280433,106.3203136,14.92796099,92.51809691,4.797645289
47.9823414,45.49839373,17.45465887,28.32121546,1.953582604
31.79313507,41.17917218,14.85702602,208.293313,0.16401105
13.16228196,39.2962808,44.6120624,44.06106588,2.001409565
60.49492762,48.33745233,30.87491807,103.3101084,1.227894455
44.88299203,47.9352384,31.93449576,32.54012164,-0.005477785
9.839414865,9.726444841,20.60636674,19.26578711,0.93349929
41.82400752,50.63165058,28.80449214,32.99451151,2.039460644
133.1103965,15.90399138,72.29767556,30.63464651,3.280425638
88.96136577,46.13112891,14.64723532,44.23998208,0.168535312
80.13462262,20.12030262,20.00738067,44.79835333,-0.229034363
10.06491724,69.21528652,12.32703306,60.06993318,4.821650043
27.53128616,12.67379201,10.59724904,17.97668405,2.560123942
24.24793799,32.36451116,27.02511582,8.982604647,1.461226292
61.7567287,90.17354799,28.26650248,22.27111732,2.377722367
57.7048651,19.28883448,19.98327671,51.2771421,1.264625605
90.48264045,17.67692236,31.37898498,22.56676908,3.211648625
45.13314889,62.81970856,15.86760212,15.4771369,0.370689843
18.53252767,17.42989813,12.37780811,54.16479644,1.513543813
26.72380621,20.70132478,16.93524372,53.09179019,2.33251937
66.66172279,44.84632447,15.33098647,181.9736621,3.405933074
51.57568611,17.73098275,83.88484803,65.20085454,1.364423684
45.39515053,12.92645539,37.40258242,14.46799293,3.583209788
30.37237213,41.18698097,35.42608281,36.57538753,2.080585556
54.7599877,34.44314058,28.46458438,46.78582906,0.465444345
32.3383297,11.77885258,21.01043024,25.96441268,0.327930978
28.32701872,82.57564349,11.01571246,46.82037014,0.295863813
82.23584296,60.33544847,31.89153852,117.782671,1.529575717
32.50441398,26.67189204,48.31232516,14.99575143,1.328367989
49.10337338,18.51797028,41.88695821,24.76066838,2.980312933
56.51808445,83.23386756,51.32306375,37.12262763,0.784396254
13.34259527,32.37374102,17.84885919,28.07834848,1.559114402
80.28770279,78.63708969,41.13141357,35.66581694,3.251172614
44.04844616,21.64360952,28.5560822,34.56160272,0.64854058
24.52277045,29.13034513,17.38250485,63.48037447,0.53662119
207.767093,21.26222845,10.48291325,129.9109604,4.426486179
150.292043,21.96934893,18.24251566,96.13768528,1.212498132
28.19437576,78.8799088,21.12530716,249.2979992,0.659808194
11.13638682,14.79832611,22.30567888,85.78479904,1.773435172
42.50107806,27.30646591,90.97797164,34.46083661,3.677067472
65.3022826,26.47025831,74.79920394,30.32532868,1.175303073
110.1888258,21.9462156,8.731773231,33.26757231,2.929260919
71.73304171,127.4337624,18.20008283,27.11149577,2.823548252
110.6536651,102.3524158,41.48549761,30.38853086,0.205169111
36.97501001,90.8679255,19.71693521,68.97931919,2.263654913
68.24222576,48.67682649,17.61279729,55.33674577,1.195730658
80.40611347,69.96002145,20.31829735,12.03142912,0.397361356
114.1488261,17.69117547,37.07010228,19.87761282,0.445179404
17.88454232,72.94671843,9.706063192,22.31106257,0.108827693
98.69770525,38.71757819,19.14360569,26.54196018,1.928376609
49.62620644,60.72966283,11.77071417,100.4611904,2.548419474
26.89967415,115.4186755,29.44318832,35.05579104,3.023370144
24.00049788,33.778312,86.3026346,21.05658495,1.194360843
37.31203309,51.73537781,34.06100588,6.557396023,0.27804948
35.76047686,31.96034363,18.6948717,39.12467081,0.493529898
35.31737862,104.9164067,14.81601122,29.47220447,0.961258659
38.57854979,136.457784,48.81001867,139.826801,2.265747219
25.55171917,29.00369198,42.73523155,20.09678295,-0.046295851
44.86117655,15.65904902,22.59173491,53.25226869,1.967116415
21.27082581,39.50816314,24.7725683,14.09061881,0.875761285
43.51611849,44.9356071,9.25073172,22.93166226,3.355421998
23.77490887,29.66670457,16.02255065,33.93471986,1.815132571
45.48624382,27.09394877,34.93946047,62.86638629,2.377491003
38.1138956,33.28980347,31.21259888,25.07328377,2.486304576
65.64829034,28.24262896,17.1868023,94.01606893,2.97584567
44.68524613,66.74981003,13.78558026,68.55007377,0.713869461
19.01739766,73.77704174,59.24696467,33.2590941,3.310867057
53.44729748,28.95508116,22.53337029,19.7026406,0.3063655
21.64017626,23.11758602,43.08483906,44.59615392,2.488965923
28.42685749,34.66100454,21.43439597,16.11112964,0.423656352
14.26572104,29.08456514,19.07595848,17.27352703,1.815051318
50.19399109,23.32334239,62.87609895,35.60293928,3.19940628
34.0242846,61.57595518,43.71385726,112.1885074,1.169208579
81.78697743,100.531245,5.402265551,29.31171873,3.772505614
37.49137939,48.01257897,40.56230411,28.07786677,0.808195288
46.75261438,21.40324213,11.95954328,47.84841932,0.513484651
52.49010587,72.53016512,20.14123454,28.38730932,1.649487174
16.96458238,92.50836893,62.31708089,60.07207808,1.476367835
43.65310623,14.8111218,23.54547521,21.87267099,2.167049813
21.46993497,16.11626202,20.11070802,34.84527454,1.291396234
25.7416414,12.27589354,37.46119761,26.28726512,1.275349522
50.42951391,11.80004375,21.85850551,74.73582212,0.738979089
118.2250789,111.3635606,13.77789706,23.45289517,1.322476165
123.3850966,42.45590149,38.72696908,72.44708602,6.718105789
24.32601053,17.83567852,39.80452132,54.04772652,0.918264683
36.56668039,54.6450661,19.32651289,35.41436591,1.408146031
32.81631448,16.06706457,46.87465775,87.48140178,1.699809434
61.34658101,17.16262179,22.50011136,33.56662349,1.143322823
64.15798665,20.80161906,45.74411175,17.57119991,3.952104089
101.4817767,56.40081979,83.97747829,27.73217311,1.374318867
59.21797198,50.66685713,51.01164615,24.62003682,0.704319141
32.99382488,60.54631865,30.85057135,145.7749764,0.327895219
39.05499873,43.55497214,7.6213794,39.21708174,8.090442511
21.55536718,72.31214677,67.63331033,16.33123773,1.003541053
83.11950512,28.52334574,36.58747663,52.92515545,0.932853793
20.31206874,64.04758004,14.26714068,62.53765059,3.700197945
62.09324828,68.41818102,40.48625916,38.55932116,1.698750273
23.1799809,28.15709232,24.39378094,41.95020825,2.542638172
28.39497406,40.02797958,23.34512743,13.77069485,1.446491564
81.46778803,39.23806313,33.82412279,17.03589313,0.013125585
87.40262762,22.62052741,46.96212965,61.75453557,3.035535975
14.30390941,81.14221062,13.24857568,17.32005274,4.639183854
68.71300699,71.77190621,23.81943508,108.591758,0.069528686
60.02969325,24.69138707,22.66599075,15.46412322,1.07540026
89.68276146,27.72296113,37.15707127,19.27340482,0.202703369
19.92261369,32.8790685,12.92566585,36.33915933,0.931290916
23.34090352,46.64661652,35.3933179,10.04608209,3.630547939
23.49283255,111.7971699,1.32003991,45.00562234,-0.440065868
68.91381601,163.4016834,30.44649746,103.9210576,0.783073116
35.61919119,20.97126682,32.308028,26.51608712,0.425662621
22.24269096,34.14867015,82.56236582,31.62653701,5.141062648
42.98189467,83.68100634,20.48604005,15.76662294,2.271972072
15.46488141,70.66160277,14.24008796,33.83516855,1.756615004
104.9278845,118.9447722,9.888641919,21.48454551,2.078186969
101.8846896,17.72228975,54.22754675,30.5723414,4.594985542
48.55218637,15.55082511,26.31542837,75.99297934,0.231732387
88.66789783,76.02405988,225.6208548,25.36898556,1.899724201
24.7332652,48.86188673,27.88037336,11.4228479,0.373475924
30.7454598,23.13303406,82.36762586,25.7357222,1.259531529
26.45182507,8.359417551,29.02969036,65.83730957,6.146197503
21.57127339,62.55990181,33.53725748,24.72920755,0.754910823
98.9237657,42.8789024,30.42461821,15.68256142,1.596825746
27.56073107,43.65347517,25.1437759,53.59111763,1.683937349
43.21485576,10.01995421,5.718858415,28.32663141,2.85948575
48.73306801,45.09105077,158.1198697,37.85242411,2.285021778
67.32596572,38.85649368,9.950824891,20.86253887,2.51979434
91.7053156,284.1676675,92.70259283,158.4513637,1.663909842
23.19082725,94.10539055,19.39077275,63.93561163,2.531862796
73.57441836,107.5276431,24.7981749,16.54766,1.662458986
22.39279705,34.97632574,7.988775162,139.2532617,4.695477629
94.44076604,41.16193741,5.017606927,63.05284578,1.719221021
14.0197278,48.69731527,70.15178953,21.16823121,0.684913912
20.0466715,55.96904946,11.53652594,26.77568842,3.847538712
28.97023571,108.2643956,63.10338352,15.13219621,7.053375029
48.92926828,28.0804519,18.62256382,96.44139566,1.336463132
29.62713287,42.26946758,0.783427017,44.36512781,3.793320593
79.54414861,60.56102938,19.30090249,97.58766187,0.478517184
45.48083644,34.61665644,15.47054866,49.05034796,2.234139037
22.12321872,28.18834346,89.982175,25.95890417,1.898020977
39.76855101,19.12822425,25.632492,10.35734915,2.486858234
23.73438908,88.94785525,5.822142889,34.44363142,1.554552074
141.0301095,73.35971249,19.5852032,27.95927731,0.502015259
18.78798493,20.52446586,26.21737141,40.1303425,1.053110193
25.50139279,19.62893244,33.61803572,45.70020558,4.810207807
35.54926275,98.6093812,31.66103381,42.33576465,2.111708322
27.42320093,85.53280821,12.97134153,10.42025416,1.135607572
